Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
47.8819127498809,38075.99605899698,8.98563687318003,-108.22172132873239,-0.06102659265996974,39.88267907000017,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,0.0
47.576069183392406,316510.9187241362,8.965305025203499,51.659698999254935,-2.131823436212553,55.50726314302921,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Male,United-States,0.0
49.84175654023137,330850.25150357146,13.008273122207205,6258.505676947352,-1.4772646016169184,39.94181463970357,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,United-States,0.0
25.09464569012271,180860.477542647,10.940504248762403,-59.82146951375675,-0.4648008783810646,39.88295932304195,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Female,Puerto-Rico,0.0
20.283005462386207,252487.29192001323,7.064233801611224,-82.91508369461289,3.2293307610408375,39.952902379497246,Self-emp-inc,10th,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
29.523511420961388,193726.1071156356,6.089136915484638,-156.4352413546758,-6.438076440074029,40.03837496566856,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,Portugal,0.0
30.975168055270615,190301.2522307671,8.981398427674273,-37.52792512802723,-3.6475062080103617,48.53558792398564,Private,HS-grad,Married-spouse-absent,Craft-repair,Other-relative,White,Male,England,0.0
44.806449269352576,500364.7452750481,14.611751797587338,-52.32710161072509,-3.527619966757082,39.76206543841863,Local-gov,Some-college,Separated,Transport-moving,Not-in-family,Other,Female,United-States,0.0
20.908862831529834,237354.81339123967,4.329801373073725,-73.88165647162432,-1.9083009377061064,40.76652959762646,Private,5th-6th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Cuba,0.0
25.48982070883661,189525.0219235416,13.888398008438623,23.9562758237038,0.6269200902587392,70.41352577150793,Self-emp-not-inc,9th,Widowed,Craft-repair,Husband,White,Male,United-States,0.0
24.95206828141147,351580.19722788176,3.7141526683986363,-90.01814217090427,1829.7063022782158,40.14875298843991,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Female,United-States,0.0
16.27916035050819,188657.7902785798,9.012430677702364,-170.92635481251133,2.7973841857663664,40.090545927888755,Private,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,0.0
26.004543527193828,291432.29732494394,9.910970796139463,-98.04170523919475,-5.394169106455432,31.493737575706596,Private,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,El-Salvador,0.0
38.4901017764643,148996.7288879209,10.034366604796755,4.537441858621973,2128.9140977553106,11.244600177830396,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,Germany,0.0
25.889135804265152,344809.25304870965,8.985738246297942,-86.12044927766293,0.30288143387562305,35.41912607533397,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,0.0
38.26447537933286,202969.5117946727,13.811200830058668,-126.63701014522643,-2.014965116578348,23.142892164747625,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,Mexico,0.0
22.52244564657004,214574.6562480062,6.51649680388184,-140.02135716139608,0.7261995967229568,40.15615549290859,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,Hungary,0.0
33.06410612077007,313455.68977311085,10.804948704454862,-88.59646106740935,-0.5099786382990495,40.0330566615288,Private,HS-grad,Separated,Tech-support,Not-in-family,White,Female,El-Salvador,0.0
30.113528537399393,133360.5568157772,6.525468521731447,-65.78310450744861,-2.3221563539481145,18.262098920418268,Private,Assoc-acdm,Separated,Sales,Other-relative,Other,Male,United-States,0.0
46.038007904061715,184380.7799699006,8.977491338951888,33.166048780841344,3.1630465971766575,39.91296058908238,Private,1st-4th,Separated,Transport-moving,Not-in-family,White,Female,Mexico,0.0
29.714905554344302,295037.1297551857,9.919027613743093,-98.04033096273112,-1.064356368101479,40.04385617841065,Private,Bachelors,Never-married,Exec-managerial,Husband,Black,Male,Poland,0.0
29.405444070748626,177370.05616872816,8.940326063797333,-95.28143147127095,-2.00795060396634,8.402601591038415,Private,5th-6th,Never-married,Adm-clerical,Own-child,Black,Female,United-States,0.0
14.950279217539409,268394.3830783142,14.563550497925263,-131.32578080052625,0.5296734099149969,39.86867871354721,Private,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Black,Female,Puerto-Rico,0.0
32.77508417610578,100983.0121664486,12.90477714557502,-45.48250978542576,-2.4749004084838737,39.95365865114064,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Male,United-States,0.0
25.68346070614949,322998.0827175093,8.926687799364084,-25.34176553091791,2.133978770057558,40.03132320407664,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Italy,0.0
32.9757803578987,313205.17410272313,9.01485600150886,-71.90357505758892,-4.217904551058677,40.086983254502854,Private,9th,Never-married,Tech-support,Not-in-family,White,Female,United-States,0.0
17.801043205003815,213612.73943188062,9.004467281805955,-29.411683303452453,-3.423882295861171,39.96622968492667,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,Mexico,0.0
15.942854098998641,255924.4903041989,8.96102375131825,-104.72519079262439,-0.6558544538799628,45.590374543149025,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,United-States,0.0
34.25016496323849,155898.1709950812,8.984099766189347,-103.40134371561044,-1.498793062238554,20.573151227647493,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,Female,Jamaica,0.0
20.749707626693688,367799.52103082713,8.997417315271804,-138.59861770706132,-5.14070536824518,35.698217132983636,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,0.0
46.875074963068386,262014.56210836302,13.011825691745226,-11.557756804328099,-0.0615615366900314,15.707635550106016,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,Puerto-Rico,0.0
41.981275400289775,217992.66928416834,8.962585893981263,2524.311519914202,1.512757600847877,35.61752553322665,Private,7th-8th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,0.0
23.02473186996955,222539.48604576412,9.001790724152102,-78.54436326295856,-2.3024138082718646,40.062298629175835,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Japan,0.0
42.617179086522036,492060.43295898044,13.887011748944445,-109.97750957570373,-1.8397900200005306,39.99003051533063,Self-emp-not-inc,HS-grad,Separated,Exec-managerial,Husband,White,Male,Japan,0.0
15.842658558839227,55670.25976080919,10.00313427592821,-71.76162177666363,-0.4562445162077645,7.769418471105119,State-gov,Some-college,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
40.408865506331885,199080.40523599257,8.941766602257093,-197.33588879940487,-5.80930771572808,34.42081110388063,Private,Some-college,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Puerto-Rico,0.0
22.47410145082021,331204.94875701866,9.007210913937332,22.15607238309292,-1.7772759600470183,34.4527739151773,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,Outlying-US(Guam-USVI-etc),0.0
44.778592872538134,203161.89596712886,8.976608974953567,2950.0686250621598,1.9168331200135387,39.82182814761126,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,0.0
24.57083535650092,333135.83338047226,8.9705616361637,-57.199417155326806,-0.12599418365867524,48.94655191023615,State-gov,Assoc-voc,Never-married,Farming-fishing,Own-child,Black,Female,United-States,0.0
18.80884766761445,171419.8806320012,10.002514451936058,13224.872973410673,-0.25141482869185694,39.78565634152138,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,Mexico,0.0
15.479745328756492,43246.44463874616,13.82913735906339,-105.4189239718417,-0.23509219940888065,39.98953750770131,Private,HS-grad,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,United-States,0.0
21.248307350481113,252882.2081620922,9.026086853153213,-80.40955655346059,-0.5794000538981807,36.19413182022365,Private,9th,Separated,Adm-clerical,Unmarried,Black,Female,Guatemala,0.0
34.57372369575636,209102.20408845137,12.937927349100033,6792.033202954816,5.663123037698453,40.024303930744644,Private,Bachelors,Separated,Craft-repair,Husband,White,Male,United-States,0.0
46.167490768730495,140775.7017848199,8.919221904194316,-42.93555294777908,-2.9985274003984506,34.049363363960175,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,Dominican-Republic,0.0
34.63405378359633,329245.14142960194,8.981135685030921,-68.47691147318987,-3.9163781969859506,21.397819223206476,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
55.45514139361189,196171.86815414252,8.978824505954398,-95.90558203184077,-1.75738729593857,39.886697582225295,Private,11th,Separated,Adm-clerical,Own-child,White,Female,Mexico,0.0
32.752149907947384,373802.78812853136,11.006450758272353,-10.92636858516997,1.0892977952214553,40.03939394720784,Self-emp-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.0
23.533894600957694,296344.67908784916,8.938364533481401,2318.6101541806333,-0.061164736409674576,20.856346967419483,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
54.044133663070355,181030.54213614212,11.054364966771882,-60.550929931958414,-6.532656459030146,71.88928053903875,Federal-gov,Assoc-acdm,Widowed,Craft-repair,Husband,White,Male,Thailand,0.0
30.817453398165355,60061.6907034404,8.970366246471068,-23.187561505205366,-4.36451266627518,39.951985677242305,Federal-gov,12th,Never-married,Exec-managerial,Not-in-family,White,Male,Mexico,0.0
16.665452501443028,174165.7916498016,13.872207341691608,-138.38849557465514,-3.3887791017416893,38.31041860039173,Private,Bachelors,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,United-States,0.0
29.315877961148786,198490.247849531,8.959237083833505,-65.62427290007045,-6.298503534131318,40.343142325552165,Private,Some-college,Never-married,Sales,Not-in-family,Black,Female,United-States,0.0
27.667326971007164,182435.83296172653,12.93880745813841,18.131381338144116,-1.33679242571967,19.694163705677465,Private,11th,Never-married,Sales,Own-child,White,Female,Philippines,0.0
43.34360776851571,312414.21035851294,8.983217485008336,-57.210450857738905,1.0138485286192385,39.855211450940565,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,El-Salvador,0.0
28.46551906851236,253310.53238000354,8.977353478894099,3082.0352481625214,4.807227905129519,39.888764723859815,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,0.0
34.63467728004139,85371.86361161858,8.99237607427144,-89.03517118493431,-3.1061935046676807,51.39186995807246,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,Puerto-Rico,0.0
41.040241153363134,144264.42665779285,8.97832054843546,13.403989762599224,1.0604845235849059,39.76691089850479,Private,HS-grad,Married-civ-spouse,Tech-support,Unmarried,White,Female,South,0.0
44.11248494883879,175965.1782245913,6.902752507371069,-83.78011174706828,-2.814078543608227,40.00037016233429,Private,Assoc-acdm,Never-married,Craft-repair,Own-child,White,Male,Poland,0.0
40.42552111531826,235840.7717439788,2.6095736363997917,-34.624726607884874,-0.31999608917667294,30.12786612711055,Private,HS-grad,Never-married,Craft-repair,Husband,Black,Male,United-States,0.0
19.02474513961086,51680.6991764074,8.980887078119009,-28.028191684272556,-4.613159463421705,39.9826861739789,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,Guatemala,0.0
23.489889658327417,43940.67819808447,12.880872931061106,6544.944686419085,-3.8695101924416786,40.07711275694783,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,Nicaragua,0.0
38.99823103574337,287761.1665417141,5.517501207630301,824.4684596068341,-3.608776544812997,40.05287660508255,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Female,United-States,0.0
18.695157429626434,56280.27860131349,8.979103202760664,-160.8494331521685,-3.37408861120704,40.188763579628514,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,0.0
22.363480773519804,262999.82359237334,8.959570421133654,-127.47825689634837,1579.4648136612502,40.03294588933829,Federal-gov,HS-grad,Separated,Sales,Other-relative,White,Female,South,0.0
27.041534737883865,138511.13176446024,8.935034761849744,-108.75491690220291,-1.3565072378691285,39.94665576341558,Federal-gov,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,Puerto-Rico,0.0
56.9495195988198,285005.5614367172,9.008216969726629,-39.666721855972845,1932.9173173910988,79.56560677707718,Local-gov,Masters,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Canada,0.0
31.244318666024736,460942.7834909778,12.8516490258496,-18.349573254167417,-2.1108175663009767,39.94633794180404,Private,Assoc-voc,Separated,Sales,Not-in-family,White,Female,United-States,0.0
51.40129674121423,179050.89344475593,8.940206698027616,-133.18490042091025,0.32233458847847074,39.9643967370016,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,Guatemala,0.0
26.26680771789352,181684.8358388047,9.924314788151403,-108.75375587553535,0.017562296900206966,39.92045662269837,Federal-gov,HS-grad,Never-married,Craft-repair,Husband,White,Male,United-States,0.0
42.75539184299567,157580.62185380282,8.940911719407913,-157.59808459457068,-1.43471837050318,40.28135998195972,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,United-States,0.0
45.75001138136895,215647.31488487343,8.959558613751682,-130.08330060900562,-6.728271785752969,39.959213380467716,Private,10th,Never-married,Other-service,Own-child,White,Male,Puerto-Rico,0.0
41.59987178859279,194827.30447954955,8.98625125101627,80.98922295319714,1.5701840074015196,39.760452551400114,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,Mexico,0.0
29.66455402211051,96217.18651898153,9.959195432400096,-7.296014422978511,-0.32562853045636553,57.668053355207945,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,Black,Female,Canada,0.0
45.03351161714404,169655.611637389,9.925538746389627,1347.0754324087634,-1.2411283156192807,40.14277519148749,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,Greece,0.0
26.71746817633773,229218.19626758466,12.979664623998556,-112.25249789101012,-5.649794817955694,40.144006272747376,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Female,Cuba,0.0
47.76683553655873,168544.92174920323,6.66724025894986,-132.9536902531137,-6.386749132781666,85.23149977231851,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,0.0
33.54458535335191,233765.0418070216,8.91965445662994,-98.96245467355233,-3.7083572911894884,40.33380436774187,Private,Some-college,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Male,United-States,0.0
27.687223791665353,110265.71604638234,9.966229635940897,-129.12041459457035,-6.287035927769754,40.25848442281431,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,United-States,0.0
21.700234270641438,64198.09234972455,5.960082997847183,-59.668691831145146,-2.1561991365958844,39.985070018270626,Private,HS-grad,Divorced,Exec-managerial,Other-relative,Black,Female,United-States,0.0
47.71983676297095,124492.49297152853,1.9895985121158501,20.313005733469545,-3.736790779082292,32.7102998934114,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Male,Mexico,0.0
